alpha,beta,persv,beta_untrans,alpha_untrans,persv_untrans,id
0.21224278882980369,3.4274317594846373,-1.4732573497753212,0.5712386265807728,-1.3114590850056609,-1.4732573497753212,id1136
0.2528455701425936,7.748289145426025,0.06847915003031942,-1.2913815242376707,-1.0834929895090617,0.06847915003031942,id1137
0.14656605564119493,2.4955103147939557,-0.9030320695939273,0.41591838579899265,-1.7617919268161426,-0.9030320695939273,id1138
0.3112738149271744,1.964416877254847,-0.3295716006997612,0.3274028128758078,-0.7941708241684435,-0.3295716006997612,id1139
0.6355949621375884,3.600554160263802,0.4548180744611675,-0.600092360043967,0.5562955180996507,0.4548180744611675,id1140
0.6122965333756554,4.037339347751837,1.5469411782371754,0.672889891291973,0.4569759106750577,1.5469411782371754,id1141
0.19879926859558125,2.8335416253749743,-1.1581244338025687,0.47225693756249576,-1.3938159015584086,-1.1581244338025687,id1142
0.5332446898224507,7.8646390859301025,-1.271623670618157,1.3107731809883505,0.1331752398855992,-1.271623670618157,id1143
0.7698769032118818,5.804763390663693,-0.66508375432292,0.9674605651106155,1.2076162669296866,-0.66508375432292,id1144
0.41898447780829084,3.734525193689733,0.6697596869615732,0.6224208656149555,-0.32694359939956186,0.6697596869615732,id1145
0.16856015151786463,6.064821890569792,-0.6983621844564416,1.0108036484282987,-1.5958662866534112,-0.6983621844564416,id1146
0.06277607710538034,1.1377827508041212,-0.7547629227837934,-0.18963045846735352,-2.703348169143918,-0.7547629227837934,id1147
0.12692232350264435,0.11147305778256991,-0.8061562430163539,-0.018578842963761652,-1.9284492550204533,-0.8061562430163539,id1148
0.28743622393759516,11.349132041159333,1.0592852659012562,-1.8915220068598888,-0.9078684125527633,1.0592852659012562,id1149
0.29509082957026417,6.334496468589073,1.162864573225912,-1.0557494114315122,-0.8707857524446195,1.162864573225912,id1150
0.45202254163650607,3.232509646560712,-0.1956141905417672,-0.5387516077601187,-0.19250210226284148,-0.1956141905417672,id1151
0.7054911256259925,5.559215240940106,0.056861423457971,0.9265358734900176,0.8735850560349208,0.056861423457971,id1152
0.23578234183698457,2.885511423014238,1.2044215885315461,-0.48091857050237297,-1.1759435423641296,1.2044215885315461,id1153
0.573028084776984,6.657432861031179,0.35676794386264893,-1.1095721435051964,0.29421649033191843,0.35676794386264893,id1154
0.21389969006776804,5.830358766334092,0.5720652971282861,0.971726461055682,-1.3015772379365196,0.5720652971282861,id1155
0.03680410775965423,11.142367630124847,0.7053061744118018,-1.8570612716874744,-3.2646473469957766,0.7053061744118018,id1156
0.1947390945134441,5.048435663369987,1.9834595024274517,-0.8414059438949978,-1.4195056452826025,1.9834595024274517,id1157
0.24630115994110505,9.66800565829409,-0.083057256535309,1.6113342763823484,-1.1184378572725815,-0.083057256535309,id1158
0.448500564117299,2.4371807175568136,1.1446801479864095,0.406196786259469,-0.20673087653020572,1.1446801479864095,id1159
0.706652896126202,2.9512804719543038,0.6919841246948327,-0.49188007865905065,0.8791830294676459,0.6919841246948327,id1160
0.15144176077771399,1.7494462947484706,0.6271805999465576,0.29157438245807843,-1.7233375864432134,0.6271805999465576,id1161
0.40134626509554944,3.8554860438161196,-0.3700485663893681,0.6425810073026866,-0.39985880034120125,-0.3700485663893681,id1162
0.30701403313478065,3.7445012096231567,-0.7435037794022248,-0.6240835349371928,-0.814116292071887,-0.7435037794022248,id1163
0.1772163506994008,0.5205331276499274,-0.3472491244602094,-0.08675552127498791,-1.5353219790756054,-0.3472491244602094,id1164
0.41302054175696346,2.8301322361353796,1.2671426976232647,-0.47168870602256324,-0.3514924951060725,1.2671426976232647,id1165
0.7357082970622743,2.94724462501809,0.542707100586598,0.491207437503015,1.0237802761292873,0.542707100586598,id1166
0.5100689609296192,6.6402230011382954,1.6830450216081452,1.1067038335230492,0.040281289477075655,1.6830450216081452,id1167
0.12851574991731302,1.645062647727809,-0.9496157638443633,0.27417710795463485,-1.9141463283280888,-0.9496157638443633,id1168
0.3114273399276083,5.728584790570491,0.23458032172884005,-0.9547641317617486,-0.7934547941154971,0.23458032172884005,id1169
0.3530028149240616,2.1051996462629416,-1.589799526102916,-0.3508666077104903,-0.6058659125681003,-1.589799526102916,id1170
0.05100610280674506,9.759428847046209,0.6273862048608051,1.6265714745077016,-2.9234570793702632,0.6273862048608051,id1171
0.43979077272908246,9.595198461239097,-0.6727740205629174,1.5991997435398495,-0.24201123678355574,-0.6727740205629174,id1172
0.3522245785151358,8.43735383313449,-1.5580308627625183,-1.4062256388557481,-0.6092750851964415,-1.5580308627625183,id1173
0.22028382750782802,7.343884690328705,-0.5095992702420321,-1.223980781721451,-1.2640131321507173,-0.5095992702420321,id1174
0.4073924981171161,5.953890311118325,0.7366486321906646,-0.9923150518530541,-0.37475520475263213,0.7366486321906646,id1175
0.32218969582012547,1.076294994007813,0.10239001343109351,0.17938249900130218,-0.7437269719106465,0.10239001343109351,id1176
0.16078505899287332,1.8781973382694404,-0.12097604962255946,-0.3130328897115734,-1.6523984250760584,-0.12097604962255946,id1177
0.15040730302829222,3.1954364395572643,0.08703401856585054,-0.5325727399262107,-1.7314100869018036,0.08703401856585054,id1178
0.45894051144602827,5.56161241981196,-0.09613282744400857,0.9269354033019933,-0.16460863619144506,-0.09613282744400857,id1179
0.27329963498598053,6.335227664216057,-1.9829814194167221,-1.0558712773693428,-0.9779454825591836,-1.9829814194167221,id1180
0.18271456761596294,10.768439273762281,-0.6341272655122424,-1.7947398789603801,-1.498063204911395,-0.6341272655122424,id1181
0.1556703123542461,4.849201888466486,-0.10765524865165696,0.8082003147444143,-1.6908026549333959,-0.10765524865165696,id1182
0.24598827594331182,8.857330047526212,0.4358192113351178,1.476221674587702,-1.1201240410042481,0.4358192113351178,id1183
0.4245488605483705,0.7172088341653118,-0.8146327705564532,0.11953480569421862,-0.30412722298056794,-0.8146327705564532,id1184
0.21092092833553702,4.111396262125585,2.0045207340802595,0.6852327103542643,-1.3193832173807907,2.0045207340802595,id1185
0.08238857373423815,12.244630780782167,0.6410581566511998,2.040771796797028,-2.410327259049798,0.6410581566511998,id1186
0.12282223102866549,6.606041624023915,-1.5026009231407285,-1.101006937337319,-1.9659716392889834,-1.5026009231407285,id1187
0.03387331980033103,10.87382668959986,0.7686017998977235,1.8123044482666433,-3.350667286558097,0.7686017998977235,id1188
0.2611411543211701,4.9790350719428,-1.3715794567960897,-0.8298391786571333,-1.0400458132179546,-1.3715794567960897,id1189
0.4019453625626329,1.1504816970394467,0.5534241443540513,0.19174694950657445,-0.3973659513704729,0.5534241443540513,id1190
0.21684936615600453,0.6016199583745667,-1.5557859165252947,0.10026999306242779,-1.2841221105597613,-1.5557859165252947,id1191
0.16028772822278758,2.1922467333305433,-0.7403576916903917,0.36537445555509057,-1.6560887979425785,-0.7403576916903917,id1192
0.1404962776005407,2.377721372598796,0.7109745138413214,0.39628689543313267,-1.811174161226449,0.7109745138413214,id1193
0.1783237130413808,0.8333527734415245,0.3403714795435872,-0.13889212890692074,-1.5277459947957754,0.3403714795435872,id1194
0.309526523276384,1.2501498558399287,0.47337873698779365,0.20835830930665478,-0.8023337747849815,0.47337873698779365,id1195
0.48901579414206825,3.162302390754716,-2.996655887172296,0.5270503984591194,-0.043943893612219065,-2.996655887172296,id1196
0.564876762158954,14.719872725509106,0.07486538014501778,2.4533121209181843,0.26097829093514324,0.07486538014501778,id1197
0.19820193161698935,6.731535968207599,0.9992544142603337,-1.1219226613679332,-1.3975704234592263,0.9992544142603337,id1198
0.3837849654513348,0.7432692543730338,1.1727938094051835,0.1238782090621723,-0.47351357474477285,1.1727938094051835,id1199
0.11066719369468934,9.401721170351538,1.9657041206574286,1.566953528391923,-2.08394408321856,1.9657041206574286,id1200
0.29994828611938507,5.640457484064938,-0.1735294781921761,-0.9400762473441563,-0.8475441290918626,-0.1735294781921761,id1201
0.37476301888542474,6.313077745364733,-0.5498166282141865,1.0521796242274555,-0.5118368710858202,-0.5498166282141865,id1202
0.41951077331620207,7.19335082544421,-1.4831130635732301,1.1988918042407015,-0.3247820353781202,-1.4831130635732301,id1203
0.3250809631944039,0.29820481531128107,0.3554290913980504,-0.049700802551880176,-0.7305184693789426,0.3554290913980504,id1204
0.1053435293052595,1.1666027380078858,-1.6528447998443603,-0.19443378966798097,-2.1392130955305673,-1.6528447998443603,id1205
0.3876573904588891,0.9610447494585864,0.04061259340343433,-0.1601741249097644,-0.4571700101281623,0.04061259340343433,id1206
0.32884780236100325,1.2508842099129711,-1.1805054021709143,0.20848070165216187,-0.7134008964418137,-1.1805054021709143,id1207
0.30996437911551006,9.302163151297506,-0.7213341393950723,-1.550360525216251,-0.8002858359311003,-0.7213341393950723,id1208
0.06080805394568213,2.559956180124933,1.3421790475529782,-0.4266593633541555,-2.7372976273004683,1.3421790475529782,id1209
0.23912193686460306,2.012652300926132,1.3771500196369615,0.33544205015435535,-1.1574994947003785,1.3771500196369615,id1210
0.21758450209138575,11.464996723481423,-0.6352933880039233,-1.910832787246904,-1.2797986362509546,-0.6352933880039233,id1211
0.41166008100755824,0.32849358944654417,-0.3914336403944361,0.05474893157442403,-0.3571069116779809,-0.3914336403944361,id1212
0.1925410016932731,2.900596787155272,1.056331990711061,0.48343279785921195,-1.4335831508602586,1.056331990711061,id1213
0.05938136180043381,1.2905680852721622,1.4284724309154462,-0.21509468087869368,-2.7625573818108524,1.4284724309154462,id1214
0.2881433973343058,1.0966315695927245,0.5648163382790397,0.18277192826545408,-0.9044182267457264,0.5648163382790397,id1215
0.0856756711983603,3.874323011101681,-1.5140239067027579,-0.6457205018502802,-2.3676164520591723,-1.5140239067027579,id1216
0.3236926365397263,5.278734053223809,0.13723677353130712,0.8797890088706349,-0.7368532395009901,0.13723677353130712,id1217
0.08430038003119396,3.7544900476900436,0.27606975875057777,0.6257483412816739,-2.3853020120182205,0.27606975875057777,id1218
0.3708634675090505,8.382620566283686,3.057613388993776,1.3971034277139476,-0.5285143131600494,3.057613388993776,id1219
0.11632668670341713,4.411082224644837,0.9877282116823736,0.7351803707741396,-2.027684941693461,0.9877282116823736,id1220
0.6523701256460956,1.7070598872486316,-0.29670928507620403,-0.2845099812081053,0.6294737439004254,-0.29670928507620403,id1221
0.2976395609231756,0.3674509291473247,-1.7694277172612085,-0.06124182152455412,-0.8585634909022128,-1.7694277172612085,id1222
0.10719792204165228,3.1130917837514165,-0.27403699036066387,0.5188486306252361,-2.119688054577625,-0.27403699036066387,id1223
0.4653510901698527,6.395879958719894,-0.5977071433185693,1.0659799931199823,-0.1388181348490214,-0.5977071433185693,id1224
0.2780861170907681,3.6498316083430984,0.7830072469942347,0.6083052680571831,-0.9539750166014548,0.7830072469942347,id1225
0.17269298681223497,4.245923429353986,-0.25012605393318815,-0.7076539048923309,-1.5666604881103596,-0.25012605393318815,id1226
0.09388820868122509,4.6582779228189635,1.8279019043259292,0.7763796538031605,-2.2670578832282784,1.8279019043259292,id1227
0.3208595118063215,2.875990662232754,-0.032658669105325125,-0.47933177703879226,-0.7498246413075262,-0.032658669105325125,id1228
0.1565772614192862,10.062167708219132,-0.4173152135683835,-1.6770279513698554,-1.683918730212603,-0.4173152135683835,id1229
0.34988050627304484,1.2867326708019655,1.1045761181083686,-0.2144554451336609,-0.6195644969556993,1.1045761181083686,id1230
0.4008193234789198,5.949717228909552,-0.461494156240817,0.991619538151592,-0.4020524220051761,-0.461494156240817,id1231
0.16792293555109303,1.5028495358864382,0.2562222583236849,-0.2504749226477397,-1.6004199048686099,0.2562222583236849,id1232
0.6113503762040933,2.1377394450880365,-1.7549532720058931,-0.35628990751467277,0.4529920142569639,-1.7549532720058931,id1233
0.3000219540141434,2.118985005695288,1.9441666168649323,0.3531641676158813,-0.8471933196484148,1.9441666168649323,id1234
0.41345245920480667,4.708980909445197,-0.7413923631024256,-0.7848301515741994,-0.34971118712213667,-0.7413923631024256,id1235
0.1570102699734387,2.7062389762296224,1.9505068612293495,0.4510398293716037,-1.6806435582257784,1.9505068612293495,id1236
0.5220018889888427,0.3275479407199152,-0.3976646757355796,0.054591323453319206,0.08806442600451914,-0.3976646757355796,id1237
0.06593166061516843,3.89601330605459,0.3258114620028396,-0.6493355510090983,-2.650930843700441,0.3258114620028396,id1238
0.46113301439365495,2.3855161746767966,-1.3343527814801823,0.3975860291127994,-0.15578222464763558,-1.3343527814801823,id1239
0.18665902777154608,5.263907515928986,-0.267433100404071,-0.8773179193214977,-1.4718668500878982,-0.267433100404071,id1240
0.2134130609151069,6.062360223013684,-0.4560816596674589,1.0103933705022807,-1.3044737146864185,-0.4560816596674589,id1241
0.09934124698341551,5.386707921481227,-0.304725487645889,0.8977846535802045,-2.2045655810950935,-0.304725487645889,id1242
0.16446952972054552,4.414749941106136,-0.12842836641396596,0.7357916568510225,-1.6253414934991026,-0.12842836641396596,id1243
0.2680836365821952,3.9972316384798967,0.8417547628405908,-0.6662052730799828,-1.0043672411832052,0.8417547628405908,id1244
0.37139662362226034,2.1550719125585784,0.01392964772975155,-0.3591786520930964,-0.5262299376847155,0.01392964772975155,id1245
0.3430081756203816,4.973030791868891,0.20103941864594632,-0.8288384653114819,-0.6499172920307359,0.20103941864594632,id1246
0.27804025214915035,1.6622150602570613,0.11851431462695484,0.27703584337617687,-0.9542034913268672,0.11851431462695484,id1247
0.38721112185259204,0.18241077452875412,0.17893953377635557,0.030401795754792352,-0.4590503902416704,0.17893953377635557,id1248
0.3498036010000925,5.832415788185189,0.9111879051683439,0.9720692980308648,-0.6199026125726649,0.9111879051683439,id1249
0.3843660028532408,8.41514900287321,0.021818343327129737,-1.4025248338122016,-0.47105739539844604,0.021818343327129737,id1250
0.18436706977708087,1.7859859390447756,-0.22323737616660833,0.2976643231741293,-1.4870356985519422,-0.22323737616660833,id1251
0.24322368114895615,8.617127276376479,-0.9348626511645056,-1.4361878793960798,-1.1350862075923875,-0.9348626511645056,id1252
0.07443818271144903,3.794592709146027,0.44648985101649313,-0.6324321181910045,-2.520431904499742,0.44648985101649313,id1253
0.28554568646165407,1.264570600461761,1.0364352730659645,-0.21076176674362682,-0.9171170145352243,1.0364352730659645,id1254
0.5456257941155439,1.4686069186304722,1.3560103805268537,-0.24476781977174536,0.18301228143981607,1.3560103805268537,id1255
0.060006635598181805,2.973272108453541,0.5098762822190662,-0.49554535140892353,-2.7514176666819896,0.5098762822190662,id1256
0.1291606594370354,3.1131311305062033,-0.24856312650923923,0.5188551884177005,-1.9084004543757473,-0.24856312650923923,id1257
0.5201008026251421,2.5093867873898006,0.5217147044124893,-0.4182311312316334,0.08044656761229874,0.5217147044124893,id1258
0.1549269235684076,6.964127068834108,0.4226191793466886,1.1606878448056845,-1.6964695597043886,0.4226191793466886,id1259
0.03599595672975927,8.326464576799518,0.4884711176186751,1.387744096133253,-3.2876888697792017,0.4884711176186751,id1260
0.21314477339319257,8.264856166691285,-1.558726410626941,1.3774760277818807,-1.3060726533498752,-1.558726410626941,id1261
0.21671945005610718,3.9377839800837986,-1.9617389764934074,0.6562973300139664,-1.2848872729537333,-1.9617389764934074,id1262
0.2862536215198846,4.647807149881603,-0.5708706587907825,-0.7746345249802672,-0.9136494806377906,-0.5708706587907825,id1263
0.4622035495998961,7.4266266706358035,1.4121237434076301,-1.237771111772634,-0.15147476598718046,1.4121237434076301,id1264
0.6947138187259297,9.308414583955228,1.0394406644857652,1.5514024306592047,0.8222503532071364,1.0394406644857652,id1265
0.4380490804968326,0.9290180180945076,-0.821862719248277,0.15483633634908459,-0.2490835542076547,-0.821862719248277,id1266
0.48836858640707986,3.971998327902657,0.18295507303045666,0.6619997213171095,-0.046534049691965285,0.18295507303045666,id1267
0.16643231058978344,4.454408142603704,0.29010549310878025,0.7424013571006173,-1.6111262261882762,0.29010549310878025,id1268
0.24712629551836318,0.9214414667975768,1.312965604862663,0.15357357779959613,-1.1139979667632003,1.312965604862663,id1269
0.0887433190512997,7.97098422275347,0.27256551072445384,-1.3284973704589118,-2.329076467700181,0.27256551072445384,id1270
0.07640850677065211,6.189610680264714,-0.5299726186908564,1.031601780044119,-2.4921758318493064,-0.5299726186908564,id1271
0.0875699356548271,1.6259781801480215,-0.8729913630846585,-0.2709963633580036,-2.3436737019577167,-0.8729913630846585,id1272
0.10184725626360923,3.146210491735461,-0.7695518547917553,0.5243684152892435,-2.1768659437682265,-0.7695518547917553,id1273
0.19900406327491207,4.956746078661651,0.7874918213684565,-0.8261243464436085,-1.3925306313198604,0.7874918213684565,id1274
0.3121386321541481,5.486582819972405,-0.28735577394918477,-0.9144304699954008,-0.7901398944555562,-0.28735577394918477,id1275
0.7021680308051487,7.225367726701963,1.844103912685349,1.2042279544503272,0.8576432697917082,1.844103912685349,id1276
0.28361534293826596,5.617399281044037,1.3944505228484234,-0.9362332135073395,-0.926598359413966,1.3944505228484234,id1277
0.2662694826736786,4.784451296519866,1.6965034484823656,0.7974085494199777,-1.0136329298862203,1.6965034484823656,id1278
0.3793655189286522,3.1217482492203796,-1.2192385319733603,-0.5202913748700633,-0.492242141123842,-1.2192385319733603,id1279
0.5730828275952877,0.8480804740188269,0.041854989081234924,0.14134674566980449,0.29444023826547316,0.041854989081234924,id1280
0.09614933148682082,0.43882378392120347,0.19008442044204904,0.07313729732020058,-2.2407616378536033,0.19008442044204904,id1281
0.326405564323688,7.497165751703514,0.9387903219457666,-1.2495276252839191,-0.7244875318134892,0.9387903219457666,id1282
0.13165572806149736,1.3529825610311879,-0.4914134439476535,0.22549709350519798,-1.886397867914152,-0.4914134439476535,id1283
0.06881712918440068,5.45394842697292,0.11320570337713073,-0.9089914044954867,-2.6050029974105557,0.11320570337713073,id1284
0.2806430127039837,5.470021506153203,0.1797330191294509,-0.9116702510255338,-0.9412742955367966,0.1797330191294509,id1285
0.4150737278497647,2.8218681648531048,0.2812997490935117,0.4703113608088508,-0.34302964685613435,0.2812997490935117,id1286
0.25660064935780447,8.726494297646095,1.4649211114796146,1.4544157162743492,-1.0637124015644785,1.4649211114796146,id1287
0.2013243842767216,7.403463746448841,-0.01621855262155138,-1.2339106244081401,-1.378037416178072,-0.01621855262155138,id1288
0.20382961206225475,2.0411225423216344,0.5067515535570656,-0.34018709038693906,-1.3625288082838312,0.5067515535570656,id1289
0.15963643325442167,1.9680433196867175,0.6829839096340801,-0.32800721994778625,-1.660935678252515,0.6829839096340801,id1290
0.19805318630006286,4.412647172359118,1.6316335275339096,0.7354411953931863,-1.3985066762847154,1.6316335275339096,id1291
0.3568205904247154,2.9214549477639866,2.143122379061212,0.4869091579606644,-0.5891905972458831,2.143122379061212,id1292
0.3663720065955798,1.1039469678957234,0.6260074299110542,0.18399116131595392,-0.547812792365427,0.6260074299110542,id1293
0.7138377626366078,4.461306024834748,-1.9232492136059658,-0.7435510041391247,0.9140967998273606,-1.9232492136059658,id1294
0.11296505406696995,6.573243214341978,0.8755685473041229,1.095540535723663,-2.0608058645903737,0.8755685473041229,id1295
0.3153004732506218,10.623303731224357,1.073629769032407,-1.770550621870726,-0.7754540274439161,1.073629769032407,id1296
0.1063319436205079,6.109124666104011,1.0013161927788077,-1.0181874443506684,-2.128768660003359,1.0013161927788077,id1297
0.582992184972804,0.0013728166885506902,0.13647761197361566,-0.00022880278142511505,0.33506881871565164,0.13647761197361566,id1298
0.1808573630828311,1.183834697368252,0.44221756516165345,-0.19730578289470868,-1.5105495572133787,0.44221756516165345,id1299
0.12495461081817405,8.518677267607863,-0.2068470258922453,1.4197795446013106,-1.9463252004568572,-0.2068470258922453,id1300
0.22178968981787892,12.053595475540796,-1.9736051936456895,2.008932579256799,-1.255267219522513,-1.9736051936456895,id1301
0.35045300106765753,0.5915507087579681,0.46673706139750915,0.09859178479299469,-0.6170485888267705,0.46673706139750915,id1302
0.07060784625063167,3.299475367295571,0.014685346291428052,-0.5499125612159285,-2.577389499321505,0.014685346291428052,id1303
0.27990847302005795,1.829725355050047,-0.2425332776794014,0.3049542258416745,-0.9449156570759728,-0.2425332776794014,id1304
0.07510712410128809,4.942664937829005,-0.04462632404998692,-0.8237774896381675,-2.5107625051605718,-0.04462632404998692,id1305
0.4644272007542686,8.22772575442368,-1.2981560424559364,-1.3712876257372801,-0.14253200702107105,-1.2981560424559364,id1306
0.43713023672811585,4.292806052862831,0.5749733395498622,0.7154676754771385,-0.2528170997973831,0.5749733395498622,id1307
0.4652776180278479,1.9712038766407458,0.10287322348645075,0.3285339794401243,-0.13911344455898034,0.10287322348645075,id1308
0.3446911522858411,5.8751808655518545,0.468421026094569,0.9791968109253091,-0.642457842405609,0.468421026094569,id1309
0.27567034552824554,2.3199835267090325,-1.920134500764762,-0.38666392111817205,-0.9660408610205827,-1.920134500764762,id1310
0.07368219323002988,0.7951269580419141,-1.2925206826239333,0.13252115967365236,-2.5314562211507825,-1.2925206826239333,id1311
0.18982518285668804,2.8710107348925327,1.574396327352267,0.4785017891487554,-1.4511464896239366,1.574396327352267,id1312
0.21916895192427674,4.769786624603568,0.9376032773935492,0.794964437433928,-1.270515896389173,0.9376032773935492,id1313
0.1768210532834495,1.9408536158806222,2.1102231023289266,-0.3234756026467704,-1.5380353864898484,2.1102231023289266,id1314
0.10447625980361103,0.3048769654251271,-0.03888883616185793,0.050812827570854514,-2.148448865015085,-0.03888883616185793,id1315
0.25410423460823595,10.465573980226257,0.21936931016099576,1.7442623300377096,-1.0768413104532872,0.21936931016099576,id1316
0.2840545573404664,2.533525169860688,0.42264599279864506,-0.4222541949767814,-0.9244376436313608,0.42264599279864506,id1317
0.2731086605563175,0.20596408040185718,-0.33315635118941733,-0.03432734673364286,-0.9789072620383327,-0.33315635118941733,id1318
0.1426609722509237,1.5195769122794713,-1.278930228324582,0.25326281871324524,-1.7933624466883162,-1.278930228324582,id1319
0.301655973599356,6.390551913118731,-1.062628008032194,1.0650919855197885,-0.8394246480675216,-1.062628008032194,id1320
0.5360534580902336,8.163616266249681,2.0697142123996732,-1.3606027110416135,0.14446455715300033,2.0697142123996732,id1321
0.3855668445720994,1.8885191493402704,-0.9847852883953364,-0.3147531915567117,-0.4659855692440248,-0.9847852883953364,id1322
0.2854820781451053,10.951963225538572,0.33310849444787216,-1.8253272042564286,-0.917428826573867,0.33310849444787216,id1323
0.3488894302133163,6.700376520007106,1.0684920714628665,-1.1167294200011844,-0.6239244207171479,1.0684920714628665,id1324
0.17461523126848844,0.8614956839892647,-0.4919170084965633,-0.1435826139982108,-1.553264789136159,-0.4919170084965633,id1325
0.473266927490417,2.302727175404274,-1.6171622660338068,0.38378786256737907,-0.10703435839737419,-1.6171622660338068,id1326
0.5643901137196327,5.768662667430943,-0.4964874220975907,-0.9614437779051572,0.25899861680430947,-0.4964874220975907,id1327
0.3471089456059576,8.288367610145713,2.360665603092331,-1.381394601690952,-0.6317715818043961,2.360665603092331,id1328
0.32889336432193367,4.609327974424927,1.1184547123841007,-0.7682213290708211,-0.713194467253871,1.1184547123841007,id1329
0.5452773186595699,6.423697197327467,1.1561195915430869,1.0706161995545778,0.18160676524849073,1.1561195915430869,id1330
0.16021480138858724,0.4078814527967823,0.06641675000391503,-0.06798024213279705,-1.656630719644212,0.06641675000391503,id1331
0.06932391392086239,0.4193482998617857,-2.047455166839899,-0.06989138331029761,-2.5971213714149566,-2.047455166839899,id1332
0.09287131522178586,1.9330762272098372,-0.10160925368467899,-0.32217937120163953,-2.279069491976574,-0.10160925368467899,id1333
0.11913103025976951,1.3132949978900388,0.3367417806827585,-0.2188824996483398,-2.0006849038913135,0.3367417806827585,id1334
0.3427434048398214,1.9390475665734472,-1.1287876320149002,-0.3231745944289079,-0.6510924216765557,-1.1287876320149002,id1335
0.07187698159170346,7.8235015289648295,0.956635520962226,1.3039169214941382,-2.558208218231489,0.956635520962226,id1336
0.31446653675949204,0.8976059529778699,0.7545783480010887,-0.1496009921629783,-0.7793196445461288,0.7545783480010887,id1337
0.5776820165901406,2.337931935101934,-1.0734292944369221,-0.389655322516989,0.3132650275045452,-1.0734292944369221,id1338
0.6590130347504447,3.0934031224878673,-0.5601134728763576,-0.5155671870813112,0.6588990624195543,-0.5601134728763576,id1339
0.2944528814846091,2.4403947222999554,-0.28205873666528736,0.4067324537166592,-0.8738545611371382,-0.28205873666528736,id1340
0.16318088668328504,3.0085245450983655,1.085097635652435,0.5014207575163943,-1.634748614251306,1.085097635652435,id1341
0.4313487742701966,8.607281837146363,-0.5348604586260723,1.4345469728577271,-0.27635030223097834,-0.5348604586260723,id1342
0.33645987850786097,1.9688238981779227,0.42224848687244837,0.3281373163629871,-0.6791104112106894,0.42224848687244837,id1343
0.07240995049481092,8.073418944644178,-1.3086549179613385,1.345569824107363,-2.5502461504625167,-1.3086549179613385,id1344
0.24024048237573184,15.598323197194365,0.5986925103054246,-2.5997205328657276,-1.1513615274650382,0.5986925103054246,id1345
0.23129163750746892,3.544713823623946,-1.2945403771476016,0.5907856372706577,-1.2010322407714435,-1.2945403771476016,id1346
0.10756796192402664,7.481346247770356,0.12135641217837499,-1.2468910412950593,-2.1158275111849423,0.12135641217837499,id1347
0.08859036957859226,0.826584332120688,-0.6013894788342498,0.13776405535344802,-2.3309692891962435,-0.6013894788342498,id1348
0.5692339049122669,7.781440347670435,-0.8324424584666784,-1.2969067246117392,0.2787261903706193,-0.8324424584666784,id1349
0.2860317971494712,6.926605564720649,0.6028593218316295,1.1544342607867748,-0.9147354440408877,0.6028593218316295,id1350
0.35061830186998677,7.71651744573402,-0.21211024919904597,-1.28608624095567,-0.6163225038403319,-0.21211024919904597,id1351
0.3019171431131663,8.365478484516325,-0.22096889877288206,1.3942464140860542,-0.8381851826802531,-0.22096889877288206,id1352
0.061569217788812296,8.987309137227669,0.8305076385065013,1.4978848562046114,-2.724047065247478,0.8305076385065013,id1353
0.11826257800380043,9.105100962653987,0.25736095289823063,1.5175168271089978,-2.008986914583607,0.25736095289823063,id1354
0.07564423817165775,2.1426753523393276,1.272024270205699,-0.3571125587232213,-2.5030557481165436,1.272024270205699,id1355
0.1271108645157369,7.50686419980673,-0.8346860139527474,-1.2511440333011217,-1.9267489005998577,-0.8346860139527474,id1356
0.45709944367640687,5.321953183772261,1.8519268185269941,0.8869921972953768,-0.17202519737160227,1.8519268185269941,id1357
0.03901700856473295,1.1478222907150832,0.18241732154143125,0.19130371511918054,-3.2039590418923227,0.18241732154143125,id1358
0.11056708243395959,5.089108374311174,-1.0006901871746816,0.8481847290518623,-2.084961670763102,-1.0006901871746816,id1359
0.1002571513409661,0.31794278836273954,-0.24007021359373024,0.05299046472712326,-2.194370600070895,-0.24007021359373024,id1360
0.5382714575226274,9.125259178701496,0.8647120491313869,-1.5208765297835827,0.1533858527968266,0.8647120491313869,id1361
0.13442523722648908,11.755751394033133,0.7007195243247234,-1.9592918990055221,-1.8623855644624845,0.7007195243247234,id1362
0.3567342539497488,2.911269751727103,0.9445993783048376,0.4852116252878505,-0.5895668118679573,0.9445993783048376,id1363
0.04022475117797223,10.763623098457892,1.9606080705626883,1.7939371830763153,-3.1722166341386124,1.9606080705626883,id1364
0.29510402325582774,9.662655646927412,-1.9571304517645804,-1.6104426078212355,-0.870722325818335,-1.9571304517645804,id1365
0.5326568309381139,3.2199254215029436,1.4425510526508483,0.5366542369171573,0.13081354721553695,1.4425510526508483,id1366
0.28756086994805097,0.6985315079753007,2.219896414328023,0.11642191799588346,-0.907259917601293,2.219896414328023,id1367
0.15142721383585114,0.05973639292119158,-1.0048831885070952,0.009956065486865263,-1.7234507903811722,-1.0048831885070952,id1368
0.3211964321385386,1.2324881246046786,-0.07396772465902456,0.2054146874341131,-0.7482789153783548,-0.07396772465902456,id1369
0.21017829967478635,11.90473598993557,-0.5119296691433892,-1.9841226649892618,-1.3238510076449155,-0.5119296691433892,id1370
0.09120794903947432,6.943005541348553,-1.5172127300178704,-1.157167590224759,-2.2989742473836747,-1.5172127300178704,id1371
